ink_frac,centroid_x,centroid_y,std_x,std_y,span_x,span_y,radial_mean,radial_std,vel_mean,vel_std,acc_mean,jerk_mean,fixation_ratio,saccade_ratio,grid_entropy,n_active_cells,bbox_fill,aspect_ratio
0.018330078125,0.6192852623867874,0.5904990232640738,0.11801555692191323,0.061733052828229364,0.4953125,0.37291666666666673,0.11544476369917485,0.06641647402206756,0.06011400475658209,0.042305693055683366,0.06761310810951977,0.052499294869785953,0.21967678920262831,0.4718522464926301,0.4993160067351176,0.1875,0.09923691027968205,1.328212290502793
0.02056315104166667,0.5860844249643818,0.442017241834204,0.1773154224147822,0.18038859282121028,0.7453125,0.5499999999999999,0.23918352746038352,0.08229242758454149,0.05717966147991569,0.03790841449986293,0.06455533931159926,0.05246719868887875,0.1996200728193763,0.46699382618331486,0.6575243244997052,0.390625,0.050163585540944036,1.3551136363636367
0.025631510416666666,0.5829059642494284,0.5040690352214038,0.15680002531692663,0.1298330129833531,0.7171875,0.6125,0.1745413842119155,0.10477673595370714,0.054676846608595175,0.0340750005664868,0.052929223505505836,0.03971173432542943,0.1522733045466091,0.47015494030988064,0.5997036959285693,0.265625,0.0583492656321788,1.1709183673469385
0.020738932291666668,0.5190283609323497,0.5358882043635222,0.18709848182246483,0.07848843928729153,0.7,0.49999999999999994,0.1687018905405206,0.11272066860199265,0.056486345911775475,0.03631638752947286,0.06216157158201532,0.05498136470095808,0.22272798618741171,0.4467116622194318,0.510491901833255,0.21875,0.05925409226190478,1.4000000000000001
0.024671223958333332,0.40992400877424456,0.518430861591239,0.16113262921983051,0.15650314511162997,0.703125,0.75625,0.19536199169578775,0.11086320773720312,0.05456563414388053,0.03764392217365587,0.05947703794540642,0.04759539387730286,0.2436996965298852,0.43726085235519196,0.6320246857634573,0.328125,0.046397306397306395,0.9297520661157025
0.025677083333333333,0.5993873209305273,0.5084748985801217,0.1342217511256759,0.1414300471310131,0.546875,0.5979166666666667,0.17836838930128693,0.07875693242367954,0.060566559280913174,0.03781843621464683,0.057435469116652746,0.044005786898938075,0.12969066937119675,0.5427231237322515,0.6415201108268772,0.34375,0.07852663016426083,0.9146341463414634
0.047825520833333336,0.5663311666212906,0.5239367796533261,0.1804563816579865,0.16807406915775872,0.7734375,0.75625,0.2248570011488127,0.101255752620297,0.05909311723600412,0.03551424065982478,0.053095188524633914,0.04353523059101125,0.11958889191396678,0.5279063435883474,0.7707420790911584,0.59375,0.08176531151737765,1.0227272727272727
0.05255859375,0.529243601356373,0.5201203084355258,0.1886366309301611,0.17234443985938072,0.703125,0.7666666666666666,0.23297452919692246,0.10492498856134234,0.06404961588252295,0.03977231094946768,0.05840820163070803,0.048920997855354205,0.1269664313142574,0.5344357735662083,0.7491791462238578,0.546875,0.0975,0.9171195652173914
0.05638671875,0.5707361844763884,0.6208582294192356,0.11804409930270968,0.18018784302295657,0.5984375,0.7666666666666666,0.18925480703533548,0.10288190398447898,0.0800084217961518,0.055006201541097,0.07013907283268925,0.056952622868798826,0.05657545318092599,0.5940999884539891,0.7170928038810518,0.53125,0.12289987512771032,0.7805706521739131
0.012545572916666666,0.5032887908666321,0.6035736680505104,0.13867003807985048,0.04273990181426018,0.625,0.21249999999999997,0.1191511947481095,0.08281951133795629,0.05504441527519155,0.037566963503546935,0.07186829064786268,0.05919289355596935,0.26336274001037885,0.42371562013492475,0.5022340904566908,0.171875,0.09446078431372551,2.941176470588236
0.019892578125,0.6341101088201604,0.49448705885561556,0.12533526092525743,0.14718420471959984,0.5109375,0.5833333333333334,0.17800043059023243,0.07541859492085017,0.05238833219427519,0.035903740917079985,0.061458443629456364,0.05224586971100009,0.22942235313369333,0.4460808378334152,0.6512771806535442,0.34375,0.06674311926605504,0.8758928571428571
0.022913411458333335,0.4186356815598807,0.4846971634228347,0.12574671543821164,0.14694753395964064,0.525,0.5979166666666667,0.1791276801246124,0.07293208068808163,0.050721331294273635,0.035795898345932005,0.060085406516634216,0.05115198515831961,0.28114789032533033,0.3868447222616849,0.6147147397681696,0.28125,0.07299444167911068,0.878048780487805
0.0325390625,0.45126128576430574,0.5966611644657863,0.13080095498541625,0.11174165891896347,0.525,0.6166666666666667,0.15439669320921537,0.07587324488328072,0.07065610557948669,0.05035766870695781,0.06835479289755117,0.05816679613021679,0.15806322529011604,0.5094037615046019,0.6022191366498766,0.296875,0.10050675675675674,0.8513513513513513
0.052096354166666664,0.41138436094101477,0.5661334666333416,0.17978409391210798,0.14109658412631765,0.7734375,0.7666666666666666,0.2025638053169335,0.1058228295380357,0.06446623638208095,0.04278495969114748,0.05597130129232398,0.043257077887390895,0.12546863284178955,0.5351787053236691,0.7446879269067453,0.5,0.087856829161177,1.0088315217391306
0.011236979166666666,0.634416642526072,0.5126659665894168,0.1299793823879861,0.0939496788018817,0.440625,0.4541666666666666,0.14180894875051417,0.07490930547811193,0.05886669847545043,0.037764694256158866,0.07555381364596823,0.06382659668734238,0.21060254924681343,0.4768250289687138,0.4544701739244456,0.171875,0.05615199427418831,0.9701834862385322
0.007457682291666667,0.6989271879092099,0.5463098355885349,0.11895459464892506,0.0435983761308663,0.4,0.24583333333333335,0.11234968737010832,0.058553921620823,0.0434915825780334,0.03865470296383857,0.07211509658424697,0.06339213118682653,0.379746835443038,0.37276298559580967,0.3705482407536186,0.140625,0.07584083686440678,1.6271186440677965
0.005979817708333333,0.4988457743603702,0.4913287062239158,0.0941650291163395,0.07419172304675306,0.40156250000000004,0.2645833333333333,0.10871592684561344,0.05052040901681621,0.04386307598706331,0.035662937069345174,0.08057681428586677,0.07040464525494465,0.39520958083832336,0.3935764833968427,0.4334081384060546,0.140625,0.056282361591960546,1.5177165354330713
0.040130208333333334,0.40231865468851397,0.5785589714471123,0.15131298578781344,0.13080069544052086,0.734375,0.6958333333333333,0.17434394783728532,0.09802361678828657,0.07352368591823491,0.04764816226957667,0.06388676820501075,0.05044311689633673,0.09206683971447112,0.5865509409474368,0.6581973686767943,0.375,0.07853229710791183,1.0553892215568863
0.03986979166666667,0.5101875051028739,0.6340380402242544,0.16145683016595613,0.07770677753788478,0.7015625000000001,0.46458333333333335,0.1569834263677963,0.08638781817124098,0.07581421856789744,0.05118736123734623,0.06680562492795943,0.04992219618088907,0.08817766165904638,0.5948726322664925,0.6276230434362025,0.328125,0.12232464769742425,1.5100896860986548
0.05492838541666667,0.3656180551440085,0.5477762879775591,0.11865143636313565,0.10998600911516293,0.54375,0.6354166666666667,0.14617042847293374,0.06934905473151658,0.09413228844933731,0.060694857185104784,0.07605086837389928,0.05318264321255349,0.054699537750385205,0.7019082612302951,0.6390199787630838,0.34375,0.15897870736762768,0.8557377049180326
0.07706380208333333,0.4637099243896257,0.5704555454647856,0.15844873519034205,0.10276215173626517,0.7609375,0.6,0.16630228617366438,0.08949643080201002,0.09627605033734368,0.06431848943935439,0.07469814655607955,0.052041869379330676,0.03679141674410746,0.7210441834924389,0.68442462204074,0.4375,0.1687913529545973,1.2682291666666667
0.03397135416666667,0.410314506276351,0.5756875239555386,0.1463812146275611,0.08217615031891987,0.54375,0.5416666666666666,0.1465035004950174,0.08195794055358063,0.06463561277328102,0.044916365176720444,0.0596224231356015,0.04950585830345937,0.19231506324262168,0.5331544653123802,0.5856285809466495,0.3125,0.11534040671971708,1.0038461538461538
0.041585286458333336,0.3646795499021526,0.5893525766470972,0.12023587801231513,0.08352294611752546,0.51875,0.4416666666666667,0.13248246006944495,0.06229884961611496,0.07387437166647481,0.05117376715798951,0.06702827980507271,0.05077809754038602,0.1202348336594912,0.5632876712328767,0.5634642011890638,0.296875,0.18150431916344623,1.1745283018867925
0.035849609375,0.5751706789703077,0.6085627969974878,0.1285244308480596,0.08446948125207784,0.571875,0.46041666666666664,0.1312192099549753,0.08021933387036376,0.08279484317108302,0.061717762151054026,0.07204925373400065,0.05677069701938707,0.1223099972759466,0.5807681830563879,0.5271007790251006,0.265625,0.13615458793858023,1.242081447963801
0.06938151041666667,0.4079000304963874,0.6095426323855995,0.16584239759000252,0.11302117240380682,0.75625,0.6979166666666666,0.1754580115589975,0.09742675417817324,0.08365246445767947,0.05364535984890413,0.06845376416495096,0.050850679016093636,0.0410059116073942,0.6672609552406868,0.6897270713975828,0.46875,0.1314542987541631,1.0835820895522388
0.07924153645833333,0.469500472415068,0.5126885381149954,0.1795646566884866,0.1693348641133692,0.7734375,0.7666666666666666,0.22134051947251243,0.10920685223732812,0.07493461501595257,0.04704978342468395,0.06098222060051889,0.042825533450450384,0.05948321899519369,0.6342274986649139,0.7948893412115564,0.671875,0.1336352657004831,1.0088315217391306
0.054462890625,0.43113933342298727,0.5623860647899109,0.14274813067068629,0.1700079162555126,0.5953125,0.7666666666666666,0.19676209690098773,0.10278325555577146,0.06764547669525045,0.04303274709886252,0.060038369540631985,0.04845484664489189,0.1158328850636543,0.5663140278524894,0.7339436508534735,0.5,0.11932985279014038,0.7764945652173914
0.11579427083333334,0.44382366222028563,0.6429936701150717,0.17611992222031586,0.18837689250011982,0.7359375,0.7666666666666666,0.23269837165222015,0.11115551475881458,0.08683652928167782,0.05910460032031243,0.06301078398299609,0.04910251067704716,0.019453502754975822,0.6911334757674575,0.7989601662387715,0.625,0.20522939167358997,0.9599184782608696
0.048600260416666666,0.46910582719356997,0.5647595724492074,0.16699777289656753,0.119489010992057,0.7734375,0.7479166666666667,0.17798999257307663,0.10239844942238911,0.0789869062159358,0.049080055574239466,0.06688073755959181,0.052288719908593045,0.05579370395177495,0.6340924313462827,0.6665256852038073,0.453125,0.08401564390422328,1.0341225626740946
0.060458984375,0.5494211186938028,0.49029168685726593,0.2028050135449194,0.14863845802918021,0.7734375,0.7208333333333333,0.23076187868428552,0.09986100375194716,0.0714573020291948,0.04543254070363482,0.057928703167047256,0.04482745879270245,0.07570128681419265,0.608679265600603,0.7621541701380439,0.578125,0.10844280959887896,1.0729768786127167
0.04931315104166667,0.49923633573173143,0.5148403635003411,0.1840329822503131,0.13471629392661927,0.7734375,0.7666666666666666,0.20124437852652874,0.1073187705703832,0.06301121280250169,0.039751046927938856,0.05738604373031806,0.04614036518297331,0.11433097894250445,0.5357449336589873,0.7332220999539962,0.5,0.08316315327184894,1.0088315217391306
0.02919921875,0.5569613991081382,0.5375819862504645,0.09568221536655408,0.1679491561320646,0.5265625,0.7666666666666666,0.16838095404025746,0.09492028075926118,0.06544560299036004,0.04482575903239818,0.06666010885959736,0.05708396178984414,0.13890746934225195,0.48573021181716836,0.6526052735169117,0.390625,0.0723293768545994,0.6868206521739132
0.06037760416666667,0.6101586929857667,0.5175399638775071,0.12892780771508922,0.18507014363675803,0.609375,0.7125,0.20550536460129298,0.09295634883126005,0.0640009810264412,0.03956792626657967,0.05694795062730721,0.047894598857442475,0.10324563295233988,0.5383868880741859,0.7404937318995087,0.46875,0.13906132853501274,0.8552631578947368
0.039931640625,0.5156015631368712,0.5267095323496644,0.1491427932641071,0.14386976201251903,0.646875,0.6291666666666667,0.18739903548454573,0.08845158395201873,0.06655765428369115,0.04835113924974665,0.05742618886635114,0.04744052671202989,0.10312219776636504,0.541126599820657,0.6974345218908412,0.484375,0.09811402245896919,1.0281456953642385
0.028880208333333334,0.4388201645626691,0.5342364555154794,0.17390520319902436,0.11136630418157874,0.7625,0.5145833333333334,0.17744151533475624,0.10564081617662432,0.05351756572782403,0.035439984603274105,0.05618778620555526,0.04772626814476918,0.1757213706041479,0.4563796212804328,0.6392657426050756,0.40625,0.07360456627065773,1.4817813765182184
0.020403645833333334,0.47504387364390555,0.5938417358008935,0.15856504933679638,0.1011544021012356,0.7328125,0.5333333333333334,0.1625607164981596,0.09459969020691406,0.047867162180762535,0.03399743883913385,0.06217137780447213,0.055742833189434036,0.2871729419272495,0.3875239310784939,0.6117385929654093,0.3125,0.05220549040511726,1.3740234374999998
0.025179036458333335,0.5853094699418229,0.49191876750700275,0.17028092736153105,0.15104670225825345,0.70625,0.6833333333333333,0.20334419569418868,0.10228312941868749,0.05215001837839208,0.03408572019331938,0.05604674448965106,0.04816000608388151,0.20995475113122172,0.44292178409825467,0.7063436740585357,0.4375,0.05217326786099719,1.0335365853658538
0.016865234375,0.3924308772437754,0.4943274303545004,0.09342533014486064,0.1337933706103315,0.37031250000000004,0.5229166666666667,0.15049221606035953,0.06309557224712202,0.06006032600262648,0.04268325214643983,0.060401693972319676,0.04965352286446329,0.16174483690407257,0.49256900212314225,0.5537693555195095,0.25,0.08709465933733418,0.7081673306772909
0.029775390625,0.39479781622389853,0.588306730804271,0.1122185934997825,0.083135944836466,0.46562499999999996,0.4083333333333333,0.12610286469020007,0.06002220895507297,0.07130978334265815,0.04916174928814784,0.05961496001046094,0.050372456843238,0.10221930687657155,0.5982289275172188,0.5544749672333765,0.203125,0.15660525955348584,1.1403061224489794
0.013401692708333333,0.4665073931260627,0.5444402275119424,0.11949324877495807,0.0969983651806305,0.475,0.44375000000000003,0.13672772730272828,0.07066008729926494,0.05467049583982245,0.037609034505498816,0.0652578738563679,0.059336943424442894,0.2324508136992956,0.4437697352441098,0.5501405189195143,0.21875,0.06358104768964665,1.0704225352112675
0.013935546875,0.398291871058164,0.6345893677489682,0.14101967971008098,0.06685745503554992,0.56875,0.3604166666666666,0.14093344858800042,0.06703903660150444,0.05011931425221338,0.03948797744859817,0.07179924060257133,0.062274253312630826,0.3520205559448727,0.3475823405746321,0.5396989487589023,0.21875,0.06798259543924284,1.578034682080925
0.05284830729166667,0.4310738758854327,0.4751397443794272,0.2044372978297361,0.19117876054163618,0.7734375,0.7666666666666666,0.2607337959422627,0.10179300015079147,0.05968634697488481,0.03552257048765932,0.05346038877515897,0.044582208614890366,0.12048044348629504,0.4979981521404373,0.769687733431303,0.53125,0.08912494510320598,1.0088315217391306
0.04621419270833333,0.3968751100584631,0.6009894989551784,0.1415262733022904,0.14736437325590113,0.728125,0.7666666666666666,0.17870279603518147,0.09905178054506383,0.06620150349355775,0.040851306116158254,0.06339643697163305,0.04840763099633035,0.12016623230259914,0.5470874128336972,0.6330417952179045,0.375,0.08278713379361821,0.9497282608695653
0.032174479166666665,0.49033871028935655,0.6295861156077162,0.13280487751999276,0.1878114139006995,0.6609375,0.6729166666666666,0.19571744284932016,0.12085092158938317,0.05826052800723689,0.03749531994806837,0.05617754183826505,0.04847485736504233,0.16086604613516794,0.47774180493727236,0.6935315100573873,0.5,0.07234188934999158,0.9821981424148607
